player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Martin Marincin,65,1,6,7,-3,34,55,0,0,0,0,0,37,63,903.0,790.0,53.3,1.6,631.0,622.0,50.4,-0.2,8.3,91.2,99.4,52.6,47.4,25,41,1.3,180,30.6,0.008139300347554616,-0.01132490793138526,-0.0076912587339084465,-0.009736243255405697,-0.004536536394622628,0.004778341635799696,-0.005829631734800727,-0.010474602102427307,-0.008772722355091689,-0.009520133132268058,-0.005251827696099081,-0.006415729974710681,-0.007162920862509228,0.008813169377793447,0.009207452009193082,0.00580372934881975,0.010593936656119572,0.006095597512012131,0.007480834513661852,0.007536847522828577,0.00386955173614961,0.002025580105388882,0.0019162013246262746,-0.0023927953500478836,5.358662277524207e-05,0.00385234304519685,-0.0036919554733898506,0.0072967080825220645,0.014870270110076045,0.0033152975397353823,0.003361203119000915,-0.022387616699501612
Eric Gryba,53,1,5,6,0,75,58,0,0,0,0,0,132,78,756.0,781.0,49.2,0.4,542.0,578.0,48.4,0.0,7.3,92.8,100.1,50.3,49.7,16,39,2.2,143,40.6,0.0022864906754886225,-0.013889038029057393,-0.010927368392071948,-0.012883047778762417,0.0009455264534645672,0.03591545251055606,-0.006349923792476038,-0.012846210125618394,-0.01075899911473509,-0.011675634973536297,-0.006440920759366798,-0.007868348082192344,0.022154690085701832,0.01758990382520331,0.005232054223636745,0.006727621487922465,0.0010759362755874058,0.004080798851232906,0.004221060250785166,0.00666966734505065,-0.0008930071486667832,0.0030284110747012946,-0.0013697652879143638,0.0035121387350124374,0.001585232625723833,0.000742055406650873,-0.0005456317549857926,-0.0015883603957749846,0.01635891752127971,0.007160928622556373,-0.0013274577938288466,-0.015080466161391961
Luke Gazdic,29,1,0,1,-6,24,18,0,0,0,0,0,35,9,163.0,182.0,47.2,-0.6,114.0,139.0,45.1,-1.8,4.8,89.8,94.6,42.7,57.3,2,1,-2.3,27,66.7,-0.023950242337221,-0.02538341432896696,-0.03362910552271154,-0.032156211573779216,-0.022064228735674613,-0.0026871213691494708,-0.031090137395820464,-0.023477556436475,-0.01966299838210206,-0.021338229434393924,-0.011771337939532422,-0.014380084426075666,-0.017245231646898396,-0.02486262089270864,-0.03511613207678024,-0.03516217382943852,-0.008657372307806038,0.002287566315315186,-0.03582159792263014,-0.034739129857336876,-0.01863559578387224,-0.003416618414512175,-0.01949910952275461,-0.015672323004251375,-0.018922461199113363,-0.02269416780296142,0.023051469595405348,-0.032859063898639025,-0.035321759082324905,-0.015194660950619039,-0.03365128310104848,0.03147288215211465
Alexander Semin,15,1,3,4,1,12,18,0,0,0,0,0,6,4,173.0,135.0,56.2,6.3,125.0,99.0,55.8,5.4,7.9,93.1,100.9,58.1,41.9,6,8,1.5,41,43.9,-0.0780270642689725,-0.04907460103600279,-0.049172529262089454,-0.05217953157469892,0.01100725497299909,-0.03627659939627417,-0.0601075989652529,-0.04538994244385166,-0.03801513020539732,-0.04125391023982825,-0.02275792001642935,-0.027801496557079617,-0.0667119141577254,-0.056054598018774514,-0.06643456506842003,-0.07517937336083652,0.07568893939799394,0.07339636955636306,-0.06709185444737671,-0.07542914922092238,0.0705611010345465,0.06261792999328225,0.003046188503776014,0.016680494997570232,0.01173709422483182,0.050342862981915114,-0.04964550053421141,-0.046980290164331494,-0.04506158423616722,0.016796435663485734,-0.05777325810110483,-0.03885384543414733
Tim Schaller,17,1,2,3,3,2,18,1,0,0,1,0,13,9,89.0,103.0,46.4,1.6,71.0,69.0,50.7,6.8,7.0,95.8,102.9,52.5,47.5,3,4,0.7,26,69.2,-0.06484867909232718,-0.04330111856117893,-0.04804744976512389,-0.04897874672314833,0.02324121586574794,-0.05486280688096632,-0.05303611673404668,-0.008330098428948576,-0.03354276194593881,-0.036400509035142574,0.07508367473451115,-0.02453073225624672,-0.051756011554502546,-0.04241270622873827,-0.06941488537112028,-0.07065964971072883,-0.02201759792584581,0.023306696369458146,-0.06856885683572629,-0.07202582897953738,0.017432258771122644,0.06712767709773369,-0.007749573774559525,0.048634357237329895,0.023891419052662313,0.014189717368757005,-0.01357650846537527,-0.05240357223009658,-0.051471389446867334,0.0062433973808435975,-0.057864324695124016,0.06333506924351662
Patrick Brown,7,1,1,2,4,4,8,0,0,0,0,0,11,6,75.0,77.0,49.3,0.7,56.0,57.0,49.6,0.6,15.8,94.1,109.9,33.3,66.7,2,4,0.9,13,61.5,-0.2060456631278128,-0.10515985936286312,-0.12800362186898148,-0.12608348785236564,0.07287094175415418,-0.12213771025285207,-0.14898299862116918,-0.09726416237968213,-0.08146099329727997,-0.0884012362282034,-0.048766971463777176,-0.05957463547945633,-0.13062486544621385,-0.113271112074913,-0.1729488781699289,-0.18013597769666237,0.010347006226108147,0.037323601986672165,-0.17284550745409305,-0.18023426205535079,0.018854395165442777,0.03529071818369178,0.22902613340028216,0.06625061880807664,0.1730708729607138,-0.21725407388070406,0.2187257190012926,-0.13613040758007597,-0.12500194579953497,0.020369992906261056,-0.15502507833489135,0.08166139791087607
Scott Mayfield,6,1,0,1,-4,11,4,0,0,0,0,0,12,15,72.0,90.0,44.4,-9.1,54.0,62.0,46.6,-6.3,7.5,85.1,92.6,38.3,61.7,0,3,-1.2,12,33.3,-0.2460514752712004,-0.12268650259000696,-0.16254067669310576,-0.15542168927326622,-0.06831179803530585,-0.09716681059122402,-0.1832312987826568,-0.11347485610962915,-0.0950378255134933,-0.10313477559957063,-0.05689480004107337,-0.06950374139269905,-0.14951885454583666,-0.09620874143614502,-0.20286615890826673,-0.20518049074658556,-0.11373126404531439,-0.20136256043518178,-0.20263638060691533,-0.20768992088851201,-0.052715766072582805,-0.12467520607848454,-0.005527905164571241,-0.24302797143005178,-0.12980818088284493,-0.17698723061977115,0.17870949001017003,-0.17950285055971857,-0.15413101414338398,-0.040026349297629646,-0.18216364303849028,-0.21301564719347846
Lucas Lessio,12,1,1,2,1,2,14,1,0,0,0,0,24,5,93.0,109.0,46.0,-2.7,60.0,69.0,46.5,-0.6,8.9,94.4,103.3,46.7,53.3,2,2,-0.7,24,58.3,-0.10603113276934382,-0.06134325129500348,-0.07466877942357253,-0.0735487012472133,0.013759068716248863,-0.07772230974803562,-0.07984339890221248,-0.011800972774343816,-0.04751891275674665,-0.051567387799785314,-0.028447400020536685,-0.034751870696349524,-0.057498496424441534,-0.06807153145025036,-0.09760944246907619,-0.09895236660056622,-0.03632640405382334,-0.02071172503294895,-0.09984325743774752,-0.10203659105434464,-0.02760309237682919,0.00616471221937456,0.020236956159734098,0.04398486697203615,0.0376811388333179,-0.024253896627403345,0.025119511992361055,-0.07940940442171097,-0.08121321242698859,-0.012418967384338528,-0.08327551163254275,0.030144338676975534
Stefan Matteau,32,1,1,2,-13,17,27,0,0,0,0,0,67,7,231.0,274.0,45.7,-0.7,174.0,211.0,45.2,-1.7,3.1,89.7,92.9,47.9,52.1,2,9,-4.4,53,50.9,-0.018518418705683465,-0.02300371923562631,-0.0280007922838397,-0.027580762967704984,-0.04515106535200356,-0.010934050872748596,-0.024202302474885678,-0.02127653552055547,-0.01781959228377999,-0.019337770424919493,-0.010667775007701257,-0.013031951511131071,0.0016324396684751397,-0.024029287238930545,-0.02718100692701267,-0.02526009805087253,-0.015066565986742367,0.0016045353608443757,-0.026932324870970505,-0.024507197357839055,-0.01642155517643255,-0.002645637311450232,-0.028144696092880343,-0.014870376806018342,-0.023260450897457843,-0.0056537977344290075,0.005978643800025197,-0.029778526658141617,-0.019567228102467162,-0.02573103792804867,-0.024153848527379496,-0.00386426300851651
Michael McCarron,20,1,1,2,-10,37,41,0,0,0,0,0,49,8,171.0,214.0,44.4,-4.1,122.0,153.0,44.4,-3.9,4.5,89.3,93.8,42.5,57.5,4,7,-1.1,56,73.2,-0.05002299576860119,-0.03680595077700209,-0.044801267654143516,-0.04412922074832797,-0.05499231617900105,0.021357391206833738,-0.028834993548959725,-0.03404245683288875,-0.02851134765404799,-0.030940432679871187,-0.017068440012322012,-0.020851122417809714,-0.012922934294068905,-0.03724882993835821,-0.05004441734331829,-0.04730897981919375,-0.034119379213594314,-0.022923039137753624,-0.05076137069524558,-0.0482016950252448,-0.03225149311687339,-0.020096713758210587,-0.031230968503396715,-0.02806354102348907,-0.03203952294917,-0.03382425358118668,0.03434227709923382,-0.0414404301381376,-0.03628481139030337,-0.01109659991755174,-0.03747521116080183,0.06695341643526574
Nikolay Goldobin,9,1,1,2,1,0,7,0,0,0,0,0,0,1,73.0,100.0,42.2,-6.8,53.0,69.0,43.4,-6.6,8.3,96.3,104.6,43.8,56.3,3,1,-0.5,16,43.8,-0.1527045802699627,-0.08179100172667132,-0.09955837256476338,-0.0980649349962844,0.018345424954998486,-0.11226349579809895,-0.1174452989927915,-0.07564990407308611,-0.06335855034232886,-0.06875651706638042,-0.037929866694048915,-0.046335827595132696,-0.12269381082852686,-0.101411194324162,-0.13500133533661862,-0.13423409644668755,-0.11347609397307157,-0.09592296176414696,-0.13541868326365694,-0.1360487880724595,-0.08827277591133333,-0.08792398407047157,0.01383923178896754,0.10372861404234442,0.06685968642662475,-0.061909192991966164,0.0640808888530166,-0.09898452532351576,-0.11381455704304692,-0.012508379304730682,-0.11797295763157024,-0.0654852205890387
Andrew MacDonald,28,1,7,8,10,6,20,0,0,2,0,0,14,72,456.0,486.0,48.4,-6.4,331.0,318.0,51.0,-4.7,11.5,91.6,103.2,53.3,46.7,4,20,2.4,59,33.9,-0.026019508482568638,-0.02628996484071578,-0.015025468236724454,-0.020818217533154732,0.04285971884454518,-0.02775929380583934,-0.031191449403746976,-0.024316040594920534,-0.020365248324319993,-0.007517282573699854,-0.012191742865944294,-0.014893658869864082,-0.030806830913502375,0.028160762338003388,-0.013506491148466221,-0.011472511310364883,-0.0023646694716739705,-0.02869033891031575,-0.014239481287073903,-0.01616156077300883,0.01218485483458729,-0.01847523555713489,0.026979826944758874,-0.0025040333955686084,0.01573817073120273,0.011237214879295609,-0.010864726385109422,-0.02960030724152686,-0.0028090782992785264,0.014856478995177641,-0.025931617626997482,-0.04424064501521575
Adam McQuaid,64,1,8,9,6,89,42,0,0,0,0,0,142,121,879.0,954.0,48.0,-2.6,649.0,698.0,48.2,-2.7,7.2,93.5,100.7,48.9,51.1,7,27,-2.7,106,38.7,0.007735395513414645,-0.011501859617813154,-0.005335850055508132,-0.00832756828523898,0.01156388183440325,0.03824133124226113,-0.00879020578737899,-0.010638267760277735,-0.008909796141889996,-0.009668885212459746,-0.005333887503850629,-0.006515975755565536,0.02104387317229633,0.030665162445564883,0.008531967664324472,0.011782032212597262,-0.001997319204896445,-0.0036491626374729217,0.008427372289899777,0.011335934166263807,-0.0012064750476913327,-0.0035761842892322493,-0.0014423847639918454,0.005244159181886686,0.0023913537862531057,-0.0013929765751948121,0.001555499734550011,-0.010041441051813791,0.004214891522892424,-0.008024211832920696,-0.005612323888764332,-0.014435804352303152
Willie Mitchell,46,1,6,7,-2,18,33,1,0,0,0,0,68,70,541.0,732.0,42.5,-8.4,435.0,568.0,43.4,-7.5,8.7,92.6,101.3,35.9,64.1,6,18,-5.2,77,42.9,-0.0025378361375367887,-0.016002587294348735,-0.010868082993566284,-0.0137577350348124,-0.003910411806284925,-0.006761690333146166,-0.014993771210319723,-0.0030785146367853433,-0.012396238110455648,-0.013452362034726602,-0.0074210608749226145,-0.009065705399047701,0.0015108478312974192,0.01609956868927974,-0.004183961770745153,0.0053039383523738005,-0.02119720832234279,-0.02398294177024453,-0.0019982486950077868,0.0070106902429329975,-0.017270760504391303,-0.02002412428530989,0.004422029231408156,0.0031181298177622167,0.00482773816254419,-0.027873344516801117,0.02809765271034941,-0.015319659836195052,-0.0038738939327590655,-0.021069608547293527,-0.012729819904245359,-0.014095667813121588
Freddie Hamilton,4,1,1,2,1,0,7,0,0,0,1,0,8,2,49.0,38.0,56.3,7.2,37.0,31.0,54.4,8.8,3.6,96.3,99.9,43.5,56.5,1,2,1.0,10,70.0,-0.386071817773057,-0.18402975388501047,-0.2240063382707176,-0.22064610374163987,0.04127720614874659,-0.25259286554572263,-0.26425192273378084,-0.17021228416444376,-0.14255673827023993,-0.15470216339935594,0.3191056176216724,-0.10425561208904857,-0.24153921266723183,-0.22218503900971115,-0.31686261702758795,-0.3376396355170017,0.2876846279866334,0.30897354192988224,-0.31649150026890926,-0.3355603603701621,0.21230533657696327,0.35740032793759646,-0.20051373794802163,0.23338938159527495,0.015251889527771564,-0.14617851123361833,0.1487702308487677,-0.2537412445523554,-0.24363963728096577,0.040204011944642626,-0.27714861950108666,0.28229265186322217
Mark Pysyk,55,1,10,11,-1,32,44,0,0,1,0,1,37,49,751.0,695.0,51.9,5.1,555.0,534.0,51.0,4.2,7.6,91.6,99.2,55.0,45.0,9,21,6.9,102,43.1,0.0034393168230167728,-0.013383982100728034,-0.0033283088981998538,-0.007874053252894891,-0.0011796912823225864,0.004234335656736678,-0.009714904894879587,-0.012379075211959545,-0.010367762783290178,-0.007539023324191088,-0.006206705459026187,0.024987731119596415,-0.008465270110238178,0.004316503804654294,0.004843167213683348,0.0028903578419943606,0.008598981617727583,0.016745709894181844,0.004764808141819594,0.00394708453802748,0.006203198824880803,0.01393109944083429,-0.00024458847911655677,-0.0012747806377440187,-0.00035502982857977817,0.00855732294530945,-0.00836749437064352,-0.009428145036696417,-0.000525122329386175,0.022475559935062072,-0.007098435789595033,-0.011550583851369384
Mark Borowiecki,63,1,1,2,-4,107,27,0,0,0,0,0,271,99,633.0,791.0,44.5,-4.3,466.0,594.0,44.0,-3.4,6.3,93.2,99.4,39.4,60.6,3,22,-9.1,60,45.0,0.007318668303587691,-0.011684428818095902,-0.014222624652109054,-0.014009276428040627,-0.006505885527171987,0.049948871529569505,-0.012293233003116535,-0.010807129153298015,-0.009051221477475552,-0.009822359580911488,-0.005418552384864131,-0.006619403942161813,0.05672171369016626,0.0227847198918517,0.0001357431299798222,0.006024444687606607,-0.010587034338020012,-0.007753164538877987,-7.517496767125875e-06,0.006398307274097001,-0.011187300169575882,-0.005235342458602913,-0.004281717565390956,0.004310509771950057,5.5287785403027534e-05,-0.015253575466038739,0.015417712057340537,-0.014140646474787967,0.00033159898646538904,-0.026666980843341008,-0.011401253709035351,-0.008105640314788706
Anton Lander,61,1,2,3,-9,18,54,0,0,0,0,0,58,19,502.0,565.0,47.0,-3.0,348.0,410.0,45.9,-3.7,4.1,93.5,97.7,37.5,62.5,23,18,-2.5,93,58.1,0.00644422432231146,-0.01206752484491872,-0.013390272885362394,-0.013649814660549535,-0.016145088541289453,-0.005098979595487272,-0.006443487923753874,-0.011161461256684836,-0.009347982837392783,-0.010144404157334816,-0.0055962098401055775,-0.006836433579609742,-0.0016903329220506035,-0.007891968477088795,-0.0045520446366483815,-0.002290480535435146,-0.00462086293245289,-0.004811861888307351,-0.005714061616457774,-0.002742918278799909,-0.006899871820338847,-0.006116249099267547,-0.011532452928065607,0.005502068649848327,-0.0031491790731799077,-0.018612134509344836,0.01878145303168368,0.005740684837150075,-0.0029212970640478198,-0.007821268236679316,-0.007551979629640136,0.005714974697466067
David Warsofsky,22,1,1,2,-9,2,40,0,1,1,0,0,5,23,324.0,285.0,53.2,6.8,250.0,223.0,52.9,5.3,3.9,89.9,93.7,66.3,33.7,4,17,-3.3,83,48.2,-0.0423855225412272,-0.03345995525182008,-0.04072842514013047,-0.04011747340757089,-0.044765927319029855,-0.04239398713529216,-0.02685575325300607,-0.030947688029898862,-0.00970583244777165,-0.01884755831047772,-0.015516763647565466,-0.018955565834372468,-0.04626998378247081,-0.017525804799452854,-0.0302996921636985,-0.03559315697830285,0.03060006643959762,0.053450772787774894,-0.02898384546741425,-0.03395588971434226,0.028412893864138856,0.042038518629308554,-0.03376862535836526,-0.01968830347518135,-0.02964978838679721,0.06853024379912094,-0.06805238092945166,-0.03767311830739782,-0.010362344780476188,-0.028313915541608326,-0.024487902557957828,-0.013670800844511926
Matt Tennyson,30,1,3,4,1,0,23,0,1,0,0,0,23,18,226.0,257.0,46.8,-3.6,170.0,178.0,48.9,-3.3,9.4,91.2,100.6,61.0,39.0,1,14,1.1,64,37.5,-0.02201892726822988,-0.024537300518001397,-0.024586264631044727,-0.02608976578734946,0.005503627486499545,-0.03367904873942968,-0.027699349384803267,-0.02269497122192583,-0.00711761046169921,-0.020626955119914126,-0.011378960008214674,-0.013900748278539809,-0.023574762931392504,-0.016845688999367663,-0.02935722995881896,-0.02824608225362582,-0.010422716027762582,-0.01278297749231569,-0.02912112862655791,-0.029551078507432653,0.0009127727184308846,-0.010513501161251259,0.011380626569896456,-0.005184389925103747,0.0047180585598019555,0.034042630737586045,-0.03369333006410091,-0.033832165940314046,-0.012576299265371784,0.005968071507110454,-0.02290179147074725,-0.03342010413390205
Josh Anderson,12,1,3,4,0,2,11,0,0,0,0,0,40,4,95.0,125.0,43.2,-3.5,70.0,96.0,42.2,-5.4,9.6,92.5,102.2,37.5,62.5,4,1,-2.8,22,50.0,-0.10603113276934382,-0.06134325129500348,-0.06146566157761182,-0.06522441446837365,0.004176075169468505,-0.07772230974803562,-0.08337507404894726,-0.056737428054814576,-0.04751891275674665,-0.051567387799785314,-0.028447400020536685,-0.034751870696349524,-0.034483921959805784,-0.07006824752346814,-0.09724528656573742,-0.09588888973932279,-0.07227005299928252,-0.03070791943102919,-0.09738503599489727,-0.09506145197897214,-0.08114709401995315,-0.05152144799840804,0.03173741053074394,0.01017327341231374,0.027134993767690442,-0.09461168375583624,0.09547238624439204,-0.06906738356356266,-0.08536091778228519,-0.04431463789513897,-0.08457656328032649,-0.01522417919789775
Jason Dickinson,1,1,0,1,1,0,2,0,0,0,0,0,0,1,11.0,13.0,45.8,-13.1,7.0,7.0,50.0,-15.8,25.0,100.0,125.0,100.0,0.0,0,1,0.4,3,66.7,-1.6462549002897662,-0.7361190155400419,-0.9752440601586346,-0.9325301356395973,0.16510882459498635,-1.0103714621828905,-1.127641193869819,-0.680849136657775,-0.5702269530809597,-0.6188086535974238,-0.34136880024644023,-0.4170224483561943,-1.104244297456742,-0.912700748917458,-1.3504780140715933,-1.407998733216321,-0.46672569059913127,-1.8079470264959054,-1.3544619730182461,-1.4166429249512884,0.19175081450391204,-2.118097541643244,3.4169688803155296,1.7236810811451375,2.9487338251720008,4.600348963008732,-4.589620026917646,-1.0770171033583114,-1.0243310133874222,0.05145946317011185,-1.1632386472112632,0.9127135824113247
Chris Bigras,31,1,2,3,-2,16,21,0,0,0,0,0,17,17,306.0,406.0,43.0,-1.6,234.0,313.0,42.8,-3.0,5.5,94.7,100.3,60.4,39.6,4,8,-5.1,47,44.7,-0.020212213171431726,-0.02374577469484006,-0.026348601484100197,-0.02685931271914586,-0.005802546551261502,-0.012540048404231825,-0.027717222023160525,-0.021962875376057258,-0.018394417841321283,-0.01996156947088464,-0.011011896782143234,-0.013452337043748201,-0.026155112033310838,-0.017075202027730427,-0.022771679521353387,-0.0162915783343491,-0.02896933799821424,-0.002696886865389139,-0.02209169199954317,-0.015097548732278402,-0.0285196792167974,-0.00877872305400648,-0.013789313667992431,0.01909298308620413,0.003452487103730377,0.0311682679391621,-0.03083035905707302,-0.026735761379443616,-0.021803992372338977,-0.030676641798089,-0.02644390361923736,-0.017107524232229134
Dennis Seidenberg,61,1,11,12,-1,24,66,0,0,1,0,0,127,120,899.0,1016.0,46.9,-3.0,687.0,758.0,47.5,-2.2,7.8,92.0,99.8,50.7,49.3,16,24,0.2,132,50.0,0.00644422432231146,-0.01206752484491872,-0.0017022669233643887,-0.0062807739055111686,-0.0010636560742252827,-0.00127748392959565,-0.0036644648574707755,-0.011161461256684836,-0.009347982837392783,-0.0067974800464018,-0.0055962098401055775,-0.006836433579609742,0.017834326562292016,0.03178048858422195,0.009667944900285568,0.014696749764820391,-0.0048733944238729815,-0.004811861888307351,0.010679454497500936,0.014942680251106285,-0.0029805243878265274,-0.002569968758010421,0.0004258649659118558,0.00025091520657825227,0.0008115192227040356,0.0012465138889868998,-0.001075808695903111,-0.0013800508356733474,0.0019743551585973402,0.00024602079181353494,-0.002561060193879593,-0.0029949204979470984
Scott Gomez,34,1,8,9,-7,6,20,1,0,4,0,0,3,10,286.0,343.0,45.5,-5.7,227.0,273.0,45.4,-6.6,4.7,92.7,97.3,64.8,35.2,6,13,-3.0,32,62.5,-0.015429734679907216,-0.021650559280589465,-0.010043953045662368,-0.015675422654567492,-0.022201722232233177,-0.022860594898926515,-0.025687075979556332,-0.004165049214474288,-0.016771380972969405,0.005818847925595056,-0.010040258830777655,-0.01226536612812336,-0.030954750144450333,-0.020501629794409917,-0.022047669810664958,-0.019111417942899233,-0.015086439809676675,-0.020540277891441132,-0.020749750356052362,-0.01741254362210873,-0.01457661004332164,-0.023273995783360122,-0.017211448258702956,0.004846725361363591,-0.007003513693192101,0.0402943771631403,-0.03998545448716259,-0.020726598601910954,-0.012560630653668019,-0.01671258381209276,-0.02755457824990865,0.01874184774316222
Braydon Coburn,80,1,9,10,12,53,92,0,0,0,0,1,111,88,999.0,971.0,50.7,-1.8,741.0,750.0,49.7,-2.4,9.3,92.5,101.9,49.1,50.9,17,31,-2.0,191,48.2,0.012986158357234268,-0.009201487694250523,-0.0032784462059594526,-0.006037733119778211,0.017875799659624922,0.013109722322354732,0.0017970232369337368,-0.008510614208222187,-0.007127836913511997,-0.007735108169967797,-0.004267110003080503,0.017179065144722536,0.010146487834052302,0.014648385394023869,0.010102977261508585,0.00991386739483848,0.003601136715693915,-0.0014199009502663005,0.010134243423053165,0.011083787510340875,0.0018365409780569106,-0.002320139679344087,0.004021296655760961,0.0015259910118470613,0.0036388158579233536,-0.0008849536934326957,0.0010149882411659916,-0.00027663719783980453,0.005860536431491896,-0.0048245859407965355,0.003804345143609822,-0.00375947023224078
Roman Polak,79,1,15,16,6,72,91,0,0,0,0,0,303,146,1148.0,1164.0,49.7,-3.3,818.0,850.0,49.0,-3.2,7.6,93.8,101.4,47.7,52.3,17,43,3.1,217,41.9,0.012720296947420615,-0.009317962222025846,0.002696665138959865,-0.0023208142473927842,0.009368208068377315,0.02261978943354148,0.0016409513717437958,-0.008618343501997153,-0.007218062697227338,-0.00783302093161296,-0.004321124053752409,-0.0052787651690657505,0.05222554113457888,0.03242512934786694,0.014351817196272848,0.015652502117114733,0.001696794018851385,-0.004284891771874804,0.013137710571691344,0.015148217493100457,0.0005357682739162021,-0.0038099176554821793,-0.00017028311837228633,0.005059370375299269,0.002956719506369276,-0.002522477630880758,0.002654044624287684,-0.0002801389345213211,0.013495094755469129,0.006880558150736403,0.006421666690418327,-0.009037895661961722
Mike Weber,45,1,4,5,2,60,40,0,0,0,0,0,108,61,519.0,528.0,49.6,1.1,401.0,403.0,49.9,2.4,6.2,94.4,100.6,49.3,50.7,2,22,1.4,77,51.9,-0.003349548267982334,-0.016358200345334264,-0.01463042737456839,-0.016283272287721022,0.006224549936807793,0.029349797644688865,-0.013129479368136302,-0.015129980814617222,-0.012671710068465772,-0.013751303413276085,-0.007585973338809783,-0.00926716551902654,0.016887471870638972,0.01166521830665216,-0.005345129348777685,-0.0049940176791344205,0.0026364957002807513,0.007138719562115259,-0.004271441663081074,-0.004200409948571801,0.003929073387054636,0.011258283294796983,-0.00643251713901438,0.01172929785920964,0.003145372373201304,-0.001165379780816978,0.0013965807905635243,-0.021175841179122926,0.00046423858105154467,0.0051937875003898425,-0.013012704791006368,-0.001290297297358783
Anthony Peluso,35,1,4,5,4,44,16,0,0,0,0,0,81,4,150.0,181.0,45.3,-8.3,113.0,136.0,45.4,-7.0,10.1,95.7,105.8,52.0,48.0,3,6,-1.7,33,48.5,-0.014017764839552358,-0.021031971872572625,-0.018810549481587932,-0.02093563579849846,0.014574188350830838,0.019974598067408433,-0.026567639590076332,-0.019452832475936425,-0.016292198659455994,-0.017680247245640678,-0.009753394292755435,-0.011914927095891264,0.008396888607710852,-0.024023399150903364,-0.029907771162487197,-0.029200018534275708,-0.015535651299493091,-0.031092029423832226,-0.029765034442505556,-0.029049570037045693,-0.014160135470655307,-0.024257200481486482,0.013697835701400337,0.02301226806758032,0.021137022975808353,0.0055811337692639705,-0.005283380989045051,-0.02545316365461834,-0.022156248344846474,-0.009465388084556955,-0.026544267160291186,-0.00803084877748136
T.J. Brennan,7,1,0,1,-6,6,11,0,0,0,0,0,7,5,93.0,90.0,50.8,2.8,65.0,70.0,48.1,3.2,4.9,84.3,89.2,53.4,46.6,2,2,-1.6,26,42.3,-0.2060456631278128,-0.10515985936286312,-0.1393205800226621,-0.13321859080565676,-0.09140894761922339,-0.11103717522335736,-0.14292869836962385,-0.09726416237968213,-0.08146099329727997,-0.0884012362282034,-0.048766971463777176,-0.05957463547945633,-0.14048825450248628,-0.1166940539147149,-0.1673304728041306,-0.17586899206850193,0.043356479747448246,0.08230647677803327,-0.16905282294226695,-0.17447700440583697,-0.013165273591242671,0.0888564383859185,-0.07796558736055238,-0.23271505056209948,-0.16714502759797117,0.046259874184171886,-0.044769828663146355,-0.13613040758007597,-0.13922264987483757,-0.044723212217821474,-0.14052764568815834,-0.09825093459120328
Mike Reilly,29,1,6,7,-4,8,27,0,0,2,0,0,3,23,263.0,306.0,46.2,-1.1,206.0,226.0,47.7,-0.3,6.6,91.3,97.9,64.9,35.1,2,10,-1.9,51,52.9,-0.023950242337221,-0.02538341432896696,-0.017239028196691347,-0.0218226141931507,-0.014133475455580522,-0.02412263728817374,-0.026705988937804886,-0.023477556436475,-0.01966299838210206,-0.007258065933227446,-0.011771337939532422,-0.014380084426075666,-0.03629177603142453,-0.013295438123722853,-0.027581872007702065,-0.02533792044683031,-0.01396924161009065,-0.00029765637384349895,-0.026463403188469195,-0.025438944423506894,-0.0052388608098107355,0.004042798855028678,-0.007262172852123434,-0.00462679334771777,-0.005830694910748132,0.04755813538674816,-0.047195928083534094,-0.032859063898639025,-0.019875132241910003,-0.012680716476861368,-0.0271908887120534,0.00025964343138751213
Michael Mersch,17,1,2,3,1,0,23,0,0,0,0,0,26,10,131.0,185.0,41.5,-14.3,96.0,144.0,40.0,-16.2,6.5,97.0,103.5,48.4,51.6,3,3,-2.8,33,69.7,-0.06484867909232718,-0.04330111856117893,-0.04804744976512389,-0.04897874672314833,0.00971228379970508,-0.05943361542252297,-0.048881204796711646,-0.04004994921516323,-0.03354276194593881,-0.036400509035142574,-0.02008051766155531,-0.02453073225624672,-0.038556476199784986,-0.04100325958881983,-0.06401680962751016,-0.05957707165387762,-0.06641857603494247,-0.11693403092125589,-0.06423081899540233,-0.05834908569449329,-0.07661767024361228,-0.1279872765800604,-0.013548122196917436,0.0637082565333052,0.027951966885417255,-0.007943294950417536,0.008554958370941383,-0.05240357223009658,-0.05439918146237081,-0.03128092086715692,-0.05464996180059951,0.065264276240322
